"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 256KB - Disk Target: / - Result: IOPS",33
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 256KB - Disk Target: / - Result: MB/s",8.58
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 512KB - Disk Target: / - Result: IOPS",26
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 512KB - Disk Target: / - Result: MB/s",13.43
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: IOPS",60
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: MB/s",48.46
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: IOPS",56
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: MB/s",1.82
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: MB/s",46.03
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: IOPS",52
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: MB/s",3.30
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 64MB - Disk Target: / - Result: MB/s",53.86
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: / - Result: IOPS",39
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 1MB - Disk Target: / - Result: MB/s",43.70
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: / - Result: IOPS",21
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 2MB - Disk Target: / - Result: MB/s",52.49
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: / - Result: IOPS",799
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4KB - Disk Target: / - Result: MB/s",2.54
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: IOPS",12
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 4MB - Disk Target: / - Result: MB/s",63.12
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: / - Result: IOPS",446
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8KB - Disk Target: / - Result: MB/s",3.37
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: IOPS",6
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 8MB - Disk Target: / - Result: MB/s",81.50
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: / - Result: IOPS",143
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: / - Result: MB/s",18.16
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 128MB - Disk Target: / - Result: MB/s",70.59
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: / - Result: IOPS",105
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: / - Result: MB/s",26.71
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: / - Result: IOPS",67
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: / - Result: MB/s",33.51
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: IOPS",355
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: MB/s",5.52
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: IOPS",4
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: MB/s",68.37
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: IOPS",295
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: MB/s",9.36
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: MB/s",69.75
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: IOPS",209
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: MB/s",13.51
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: / - Result: MB/s",72.21
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: / - Result: IOPS",4433
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: / - Result: MB/s",73.20
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: / - Result: IOPS",4
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: / - Result: MB/s",71.09
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: / - Result: IOPS",2330
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: / - Result: MB/s",74.16
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: / - Result: MB/s",71.54
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: / - Result: IOPS",1165
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: / - Result: MB/s",75.15
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: / - Result: MB/s",69.82
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: IOPS",74
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: MB/s",75.54
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: IOPS",37
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: MB/s",76.09
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: IOPS",16332
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: MB/s",62.47
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: IOPS",17
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: MB/s",74.67
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: IOPS",8466
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: MB/s",67.75
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: IOPS",8
"Flexible IO Tester - Type: Random Write - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: MB/s",71.84
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: / - Result: IOPS",42
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 128KB - Disk Target: / - Result: MB/s",5.84
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 128MB - Disk Target: / - Result: MB/s",98.30
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: / - Result: IOPS",31
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 256KB - Disk Target: / - Result: MB/s",8.94
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: / - Result: IOPS",24
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 512KB - Disk Target: / - Result: MB/s",14.24
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: IOPS",59
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16KB - Disk Target: / - Result: MB/s",0.99
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 16MB - Disk Target: / - Result: MB/s",90.52
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: IOPS",54
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32KB - Disk Target: / - Result: MB/s",1.81
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 32MB - Disk Target: / - Result: MB/s",94.01
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: IOPS",49
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 64KB - Disk Target: / - Result: MB/s",3.38
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 64MB - Disk Target: / - Result: MB/s",98.35
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 16KB - Disk Target: / - Result: IOPS",56
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: / - Result: IOPS",2
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 16MB - Disk Target: / - Result: MB/s",97.12
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: / - Result: IOPS",55
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 32KB - Disk Target: / - Result: MB/s",1.88
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 32MB - Disk Target: / - Result: MB/s",96.67
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: / - Result: IOPS",52
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 64KB - Disk Target: / - Result: MB/s",3.55
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: No - Block Size: 64MB - Disk Target: / - Result: MB/s",101.01
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: IOPS",17
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: MB/s",20.70
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: IOPS",13
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: MB/s",32.83
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: IOPS",60
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: IOPS",8
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: MB/s",47.49
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 8KB - Disk Target: / - Result: IOPS",59
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: IOPS",5
"Flexible IO Tester - Type: Random Read - IO Engine: Libaio - Buffered: Yes - Direct: Yes - Block Size: 8MB - Disk Target: / - Result: MB/s",68.12
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 128KB - Disk Target: / - Result: IOPS",43
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 128KB - Disk Target: / - Result: MB/s",5.57
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 128MB - Disk Target: / - Result: MB/s",51.05
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 256KB - Disk Target: / - Result: IOPS",33
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 256KB - Disk Target: / - Result: MB/s",8.58
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 512KB - Disk Target: / - Result: IOPS",26
"Flexible IO Tester - Type: Random Read - IO Engine: Sync - Buffered: Yes - Direct: Yes - Block Size: 512KB - Disk Target: / - Result: MB/s",13.61
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: / - Result: IOPS",437
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16KB - Disk Target: / - Result: MB/s",6.87
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: / - Result: IOPS",3
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 16MB - Disk Target: / - Result: MB/s",108.12
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: / - Result: IOPS",323
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32KB - Disk Target: / - Result: MB/s",10.65
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 32MB - Disk Target: / - Result: MB/s",108.57
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: / - Result: IOPS",214
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 64KB - Disk Target: / - Result: MB/s",13.91
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 64MB - Disk Target: / - Result: IOPS",1
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: No - Block Size: 64MB - Disk Target: / - Result: MB/s",111.60
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: IOPS",41
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 1MB - Disk Target: / - Result: MB/s",43.38
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: IOPS",21
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 2MB - Disk Target: / - Result: MB/s",49.88
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: IOPS",571
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 4KB - Disk Target: / - Result: MB/s",3.29
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: IOPS",12
"Flexible IO Tester - Type: Random Write - IO Engine: Libaio - Buffered: No - Direct: Yes - Block Size: 4MB - Disk Target: / - Result: MB/s",60.69
